rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.23899999999999993;0.26555555555555554;0.1;0.79;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.8999999999999999;0.7109999999999999;0.7109999999999999;0.0;0.7109999999999999;0.7109999999999999;0.0;0.00022346285396118357;0.00022371142220808135;0.00022371142220808135;0.0004474228444161628;1.0;0.7074999459548671;0.7074999459548671;1.0;-0.3267805443433296;0.23899999999999993;0.05;0.8999999999999999;0.7109999999999999;0.8999999999999998;0.8999999999999999;-1.9;0.5009999999999999;1.7999999999999998;-0.8999999999999998;-1.11358574610245;-0.6198960653303639;-2.2271714922049;-2.350903241771839;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.24799999999999994;0.27555555555555555;0.1;0.78;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9000000000000002;0.7020000000000004;0.7020000000000004;0.0;0.7020000000000004;0.7020000000000004;0.0;0.00021892170329670325;0.00021462912087912085;0.00021462912087912085;0.00042925824175824153;1.0;0.700140042014005;0.700140042014005;1.0;-0.34283397708779917;0.24799999999999994;0.05;0.9000000000000002;0.7020000000000004;0.9000000000000005;0.9000000000000002;-1.9000000000000006;0.48200000000000043;1.8000000000000005;-0.9000000000000005;-1.0683760683760684;-0.5721747388414057;-2.1367521367521363;-2.2554605887939214;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.25699999999999995;0.28555555555555556;0.1;0.77;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;0.9000000000000001;0.6930000000000003;0.6930000000000003;0.0;0.6930000000000003;0.6930000000000003;0.0;0.00021473489293047818;0.00020625550014667063;0.00020625550014667063;0.0004125110002933413;1.0;0.6930051490473861;0.6930051490473861;1.0;-0.3591349751288595;0.25699999999999995;0.05000000000000002;0.9000000000000004;0.6930000000000003;0.9000000000000004;0.9000000000000004;-1.9000000000000004;0.4630000000000001;1.8000000000000003;-0.9;-1.026694045174538;-0.5281770476842346;-2.053388090349076;-2.1674652064795805;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.26599999999999996;0.29555555555555557;0.1;0.76;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.6839999999999998;0.6839999999999998;0.0;0.6839999999999998;0.6839999999999998;0.0;0.00021086250705815916;0.0001985107284020327;0.00019851072840203272;0.00039702145680406545;1.0;0.6860840306195224;0.6860840306195224;1.0;-0.3756953578158496;0.26599999999999996;0.049999999999999996;0.8999999999999998;0.6839999999999998;0.8999999999999998;0.8999999999999998;-1.9;0.44400000000000006;1.7999999999999998;-0.8999999999999999;-0.9881422924901188;-0.48748353096179214;-1.9762845849802375;-2.0860781730346956;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.27499999999999997;0.3055555555555556;0.1;0.75;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;0.9000000000000002;0.6750000000000004;0.6750000000000004;0.0;0.6750000000000004;0.6750000000000004;0.0;0.00020727040816326538;0.00019132653061224497;0.000191326530612245;0.00038265306122448994;1.0;0.6793662204867574;0.6793662204867575;1.0;-0.3925279160195059;0.27499999999999997;0.05000000000000002;0.9000000000000005;0.6750000000000004;0.9000000000000005;0.9000000000000005;-1.9000000000000006;0.42500000000000027;1.8000000000000005;-0.9000000000000002;-0.9523809523809523;-0.44973544973544993;-1.9047619047619047;-2.0105820105820107;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.284;0.3155555555555556;0.1;0.74;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.9;0.666;0.666;0.0;0.666;0.666;0.0;0.00020392922794117645;0.0001846441701680672;0.00018464417016806725;0.0003692883403361344;1.0;0.6728419560243848;0.672841956024385;1.0;-0.40964652774880417;0.284;0.049999999999999996;0.8999999999999999;0.666;0.9;0.8999999999999999;-1.9000000000000001;0.40600000000000025;1.8;-0.9000000000000001;-0.9191176470588238;-0.41462418300653625;-1.8382352941176474;-1.9403594771241834;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.293;0.3255555555555556;0.1;0.73;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.657;0.657;0.0;0.657;0.657;0.0;0.00020081356254757676;0.00017841283938086774;0.0001784128393808678;0.0003568256787617356;1.0;0.6665021185544063;0.6665021185544066;1.0;-0.42706629208357666;0.293;0.05;0.9;0.657;0.9;0.9;-1.9000000000000001;0.387;1.8;-0.9;-0.8880994671403196;-0.3818827708703374;-1.7761989342806392;-1.874876652851786;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.30199999999999994;0.33555555555555555;0.1;0.72;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.6479999999999998;0.6479999999999998;0.0;0.6479999999999998;0.6479999999999998;0.0;0.00019790132547864501;0.00017258836524300435;0.00017258836524300435;0.0003451767304860086;1.0;0.6603381797442178;0.6603381797442178;1.0;-0.4448036850992358;0.30199999999999994;0.049999999999999996;0.8999999999999998;0.6479999999999998;0.8999999999999998;0.8999999999999998;-1.9;0.368;1.7999999999999998;-0.8999999999999999;-0.859106529209622;-0.35127911416571217;-1.718213058419244;-1.8136693394425356;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.31099999999999994;0.34555555555555556;0.1;0.71;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.6389999999999998;0.6389999999999998;0.0;0.6389999999999998;0.6389999999999998;0.0;0.00019517322319942943;0.0001671321606845733;0.0001671321606845733;0.0003342643213691466;1.0;0.6543421533595234;0.6543421533595234;1.0;-0.46287674236523174;0.31099999999999994;0.049999999999999996;0.8999999999999998;0.6389999999999998;0.8999999999999998;0.8999999999999998;-1.9;0.3490000000000001;1.7999999999999998;-0.8999999999999999;-0.8319467554076541;-0.32261046404141264;-1.6638935108153081;-1.7563320391939365;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.31999999999999995;0.35555555555555557;0.1;0.7;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.63;0.63;0.0;0.63;0.63;0.0;0.0001926123271889401;0.00016201036866359447;0.00016201036866359447;0.00032402073732718895;1.0;0.6485065517506754;0.6485065517506754;1.0;-0.48130527377153187;0.31999999999999995;0.05;0.9;0.63;0.9;0.9;-1.9000000000000001;0.33000000000000007;1.8;-0.9;-0.8064516129032259;-0.29569892473118287;-1.6129032258064517;-1.702508960573477;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.32899999999999985;0.36555555555555547;0.1;0.6900000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.6209999999999999;0.6209999999999999;0.0;0.6209999999999999;0.6209999999999999;0.0;0.000190203722334004;0.00015719315895372228;0.00015719315895372228;0.00031438631790744445;1.0;0.642824346533225;0.642824346533225;1.0;-0.5001111179706685;0.32899999999999985;0.049999999999999996;0.8999999999999998;0.6209999999999999;0.8999999999999998;0.8999999999999998;-1.9;0.31100000000000005;1.7999999999999998;-0.8999999999999999;-0.782472613458529;-0.2703877586506696;-1.564945226917058;-1.6518866284124505;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.33799999999999986;0.3755555555555555;0.1;0.68;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.6120000000000001;0.6120000000000001;0.0;0.6120000000000001;0.6120000000000001;0.0;0.0001879342162396874;0.00015265414676508902;0.00015265414676508907;0.0003053082935301781;1.0;0.6372889329931309;0.6372889329931312;1.0;-0.5193184457478399;0.33799999999999986;0.05;0.9;0.6120000000000001;0.9;0.9;-1.9000000000000001;0.29200000000000026;1.8;-0.9;-0.7598784194528877;-0.24653833164471492;-1.5197568389057756;-1.604187774400541;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.34699999999999986;0.3855555555555555;0.1;0.67;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.6029999999999999;0.6029999999999999;0.0;0.6029999999999999;0.6029999999999999;0.0;0.00018579209748892167;0.00014836990926355765;0.00014836990926355762;0.0002967398185271153;1.0;0.6318940978067019;0.6318940978067018;1.0;-0.5389541243348296;0.34699999999999986;0.049999999999999996;0.8999999999999998;0.6029999999999999;0.8999999999999998;0.8999999999999998;-1.9;0.273;1.7999999999999998;-0.8999999999999999;-0.7385524372230429;-0.22402757262432305;-1.4771048744460857;-1.5591662563597573;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.35599999999999987;0.3955555555555555;0.1;0.66;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.5940000000000001;0.5940000000000001;0.0;0.5940000000000001;0.5940000000000001;0.0;0.00018376693349753698;0.0001443195812807882;0.00014431958128078822;0.00028863916256157644;1.0;0.6266339897165352;0.6266339897165353;1.0;-0.5590481583348541;0.35599999999999987;0.05;0.9;0.5940000000000001;0.9;0.9;-1.9000000000000001;0.2540000000000002;1.8;-0.9;-0.7183908045977012;-0.2027458492975737;-1.4367816091954027;-1.5166028097062585;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3649999999999999;0.4055555555555555;0.1;0.65;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;0.8999999999999998;0.5849999999999997;0.5849999999999997;0.0;0.5849999999999997;0.5849999999999997;0.0;0.00018184940059940056;0.0001404845154845155;0.00014048451548451547;0.000280969030969031;1.0;0.6215030928487814;0.6215030928487812;1.0;-0.5796342279202523;0.3649999999999999;0.04999999999999999;0.8999999999999996;0.5849999999999997;0.8999999999999996;0.8999999999999996;-1.8999999999999997;0.2350000000000001;1.7999999999999996;-0.8999999999999998;-0.6993006993006996;-0.1825951825951828;-1.3986013986013992;-1.476301476301477;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3739999999999999;0.4155555555555555;0.1;0.64;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999983;0.8999999999999997;0.5759999999999996;0.5759999999999996;0.0;0.5759999999999996;0.5759999999999996;0.0;0.00018003114052160364;0.00013684799532892174;0.00013684799532892174;0.0002736959906578435;1.0;0.61649620239509;0.61649620239509;1.0;-0.6007503518924763;0.3739999999999999;0.04999999999999999;0.8999999999999994;0.5759999999999996;0.8999999999999994;0.8999999999999994;-1.8999999999999995;0.21600000000000008;1.7999999999999994;-0.8999999999999997;-0.6811989100817442;-0.16348773841961875;-1.3623978201634883;-1.438086587950349;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3829999999999999;0.4255555555555555;0.1;0.63;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.8999999999999999;0.5669999999999998;0.5669999999999998;0.0;0.5669999999999998;0.5669999999999998;0.0;0.00017830463858850313;0.00013339499146272052;0.00013339499146272052;0.0002667899829254411;1.0;0.6116084024154972;0.6116084024154972;1.0;-0.62243971294825;0.3829999999999999;0.05;0.8999999999999999;0.5669999999999998;0.8999999999999998;0.8999999999999999;-1.9;0.19699999999999984;1.7999999999999998;-0.8999999999999998;-0.6640106241699866;-0.1453445477349859;-1.3280212483399734;-1.401800206581083;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3919999999999999;0.43555555555555553;0.1;0.62;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999998;0.5579999999999997;0.5579999999999997;0.0;0.5579999999999997;0.5579999999999997;0.0;0.00017666311991117685;0.00013011195410806805;0.00013011195410806808;0.00026022390821613616;1.0;0.606835045547051;0.6068350455470511;1.0;-0.6447516964600317;0.3919999999999999;0.049999999999999996;0.8999999999999997;0.5579999999999997;0.8999999999999996;0.8999999999999997;-1.8999999999999997;0.17799999999999983;1.7999999999999996;-0.8999999999999997;-0.6476683937823834;-0.12809441565918242;-1.295336787564767;-1.3672999424294763;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4009999999999998;0.4455555555555554;0.1;0.6100000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;0.8999999999999998;0.5489999999999998;0.5489999999999998;0.0;0.5489999999999998;0.5489999999999998;0.0;0.00017510046053819756;0.0001269866353621095;0.0001269866353621095;0.0002539732707242189;1.0;0.6021717344277755;0.6021717344277755;1.0;-0.6677432144390871;0.4009999999999998;0.04999999999999999;0.8999999999999996;0.5489999999999998;0.8999999999999996;0.8999999999999996;-1.8999999999999997;0.15900000000000025;1.7999999999999996;-0.8999999999999998;-0.6321112515802785;-0.11167298777918273;-1.264222503160557;-1.334457086669477;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4099999999999998;0.45555555555555544;0.1;0.6000000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.5399999999999999;0.5399999999999999;0.0;0.5399999999999999;0.5399999999999999;0.0;0.0001736111111111111;0.0001240079365079365;0.00012400793650793647;0.00024801587301587295;1.0;0.5976143046671969;0.5976143046671968;1.0;-0.6914804166432655;0.4099999999999998;0.049999999999999996;0.8999999999999998;0.5399999999999999;0.8999999999999998;0.8999999999999998;-1.9;0.14000000000000024;1.7999999999999998;-0.8999999999999999;-0.6172839506172841;-0.09602194787379995;-1.2345679012345683;-1.3031550068587112;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4189999999999998;0.46555555555555544;0.1;0.5900000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.5310000000000001;0.5310000000000001;0.0;0.5310000000000001;0.5310000000000001;0.0;0.00017219003101843873;0.00012116577632259178;0.00012116577632259174;0.00024233155264518356;1.0;0.5931588092135321;0.5931588092135319;1.0;-0.716040936897536;0.4189999999999998;0.05;0.9;0.5310000000000001;0.9;0.9;-1.9000000000000001;0.12100000000000022;1.8;-0.9;-0.6031363088057903;-0.0810883259616675;-1.2062726176115806;-1.2732877630344461;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4279999999999998;0.47555555555555545;0.1;0.5800000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.5220000000000001;0.5220000000000001;0.0;0.5220000000000001;0.5220000000000001;0.0;0.00017083263140161724;0.00011845097708894883;0.00011845097708894883;0.00023690195417789758;1.0;0.5888015039841449;0.5888015039841449;1.0;-0.7415168946738264;0.4279999999999998;0.05;0.9;0.5220000000000001;0.9;0.9;-1.9000000000000001;0.10200000000000031;1.8;-0.9;-0.5896226415094341;-0.0668238993710694;-1.1792452830188682;-1.2447589098532499;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.43699999999999983;0.48555555555555546;0.1;0.5700000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.5129999999999999;0.5129999999999999;0.0;0.5129999999999999;0.5129999999999999;0.0;0.00016953472565496783;0.00011585516559565001;0.00011585516559564997;0.0002317103311913;1.0;0.58453883464038;0.5845388346403798;1.0;-0.7680189876270014;0.43699999999999983;0.049999999999999996;0.8999999999999998;0.5129999999999999;0.8999999999999998;0.8999999999999998;-1.9;0.08300000000000007;1.7999999999999998;-0.8999999999999999;-0.5767012687427914;-0.05318467256183525;-1.1534025374855827;-1.2174804562347816;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.44599999999999984;0.49555555555555547;0.1;0.56;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.5040000000000001;0.5040000000000001;0.0;0.5040000000000001;0.5040000000000001;0.0;0.00016829248629474363;0.00011337068687520158;0.00011337068687520158;0.0002267413737504032;1.0;0.5803674244006027;0.5803674244006027;1.0;-0.7956822028104745;0.44599999999999984;0.05;0.9;0.5040000000000001;0.9;0.9;-1.9000000000000001;0.06400000000000028;1.8;-0.9;-0.5643340857787811;-0.04013042387760239;-1.1286681715575624;-1.1913719588663159;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.45499999999999985;0.5055555555555555;0.1;0.55;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.49500000000000005;0.49500000000000005;0.0;0.49500000000000005;0.49500000000000005;0.0;0.00016710240726124708;0.00011099052880820837;0.00011099052880820837;0.00022198105761641674;1.0;0.5762840627964739;0.5762840627964739;1.0;-0.8246740054542988;0.45499999999999985;0.05;0.9;0.49500000000000005;0.9;0.9;-1.9000000000000001;0.04500000000000015;1.8;-0.9;-0.5524861878453039;-0.02762430939226529;-1.1049723756906078;-1.1663597298956416;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.46399999999999986;0.5155555555555555;0.1;0.54;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.4859999999999999;0.4859999999999999;0.0;0.4859999999999999;0.4859999999999999;0.0;0.00016596127087198509;0.00010870825602968457;0.00010870825602968457;0.00021741651205936914;1.0;0.5722856952873868;0.5722856952873868;1.0;-0.8552064611249502;0.46399999999999986;0.049999999999999996;0.8999999999999998;0.4859999999999999;0.8999999999999998;0.8999999999999998;-1.9;0.026000000000000134;1.7999999999999998;-0.8999999999999999;-0.5411255411255412;-0.01563251563251572;-1.0822510822510825;-1.1423761423761427;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.47299999999999986;0.5255555555555556;0.1;0.53;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.47699999999999987;0.47699999999999987;0.0;0.47699999999999987;0.47699999999999987;0.0;0.00016486611876988325;0.00010651795182548095;0.00010651795182548095;0.0002130359036509619;1.0;0.5683694136567113;0.5683694136567113;1.0;-0.8875548809872417;0.47299999999999986;0.049999999999999996;0.8999999999999998;0.47699999999999987;0.8999999999999998;0.8999999999999998;-1.9;0.007000000000000006;1.7999999999999998;-0.8999999999999999;-0.5302226935312832;-0.004123954283021095;-1.0604453870625663;-1.1193590196771535;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4819999999999999;0.5355555555555556;0.1;0.52;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.468;0.468;0.0;0.468;0.468;0.0;0.00016381422631422628;0.0001044141669141669;0.0001044141669141669;0.0002088283338283338;1.0;0.5645324471212361;0.5645324471212361;1.0;-0.922087874186059;0.4819999999999999;0.05;0.9;0.468;0.9;0.9;-1.9000000000000001;-0.0119999999999999;1.8;-0.9;-0.5197505197505198;0.006930006930006872;-1.0395010395010396;-1.0972510972510974;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4909999999999999;0.5455555555555556;0.1;0.51;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.45899999999999985;0.45899999999999985;0.0;0.45899999999999985;0.45899999999999985;0.0;0.0001628030799475753;0.00010239187418086496;0.00010239187418086496;0.00020478374836172997;1.0;0.5607721540920442;0.5607721540920442;1.0;-0.9593187092693857;0.4909999999999999;0.049999999999999996;0.8999999999999998;0.45899999999999985;0.8999999999999998;0.8999999999999998;-1.9;-0.030999999999999917;1.7999999999999998;-0.8999999999999999;-0.5096839959225281;0.017555782081775922;-1.0193679918450562;-1.0759995469475594;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4999999999999999;0.5555555555555556;0.1;0.5;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.4499999999999999;0.4499999999999999;0.0;0.4499999999999999;0.4499999999999999;0.0;0.0001618303571428571;0.00010044642857142853;0.00010044642857142853;0.00020089285714285703;1.0;0.5570860145311556;0.5570860145311556;1.0;-0.9999999999999998;0.4999999999999999;0.049999999999999996;0.8999999999999998;0.4499999999999999;0.8999999999999998;0.8999999999999998;-1.9;-0.04999999999999993;1.7999999999999998;-0.8999999999999999;-0.5000000000000001;0.02777777777777775;-1.0000000000000002;-1.0555555555555558;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.5089999999999999;0.5655555555555556;0.1;0.49;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.4409999999999999;0.4409999999999999;0.0;0.4409999999999999;0.4409999999999999;0.0;0.00016089390859385953;9.85735314734333e-05;9.857353147343332e-05;0.0001971470629468666;1.0;0.5534716228536821;0.5534716228536822;1.0;-1.0453170429806358;0.5089999999999999;0.049999999999999996;0.8999999999999998;0.4409999999999999;0.8999999999999998;0.8999999999999998;-1.9;-0.06899999999999995;1.7999999999999998;-0.8999999999999999;-0.4906771344455349;0.03761858030749098;-0.9813542688910698;-1.0358739504961292;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.5179999999999999;0.5755555555555556;0.1;0.48000000000000004;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.43199999999999994;0.43199999999999994;0.0;0.43199999999999994;0.43199999999999994;0.0;0.00015999174236168453;9.676919900908339e-05;9.676919900908336e-05;0.00019353839801816678;1.0;0.5499266813300749;0.5499266813300747;1.0;-1.0973450809915684;0.5179999999999999;0.049999999999999996;0.8999999999999998;0.43199999999999994;0.8999999999999998;0.8999999999999998;-1.9;-0.08799999999999986;1.7999999999999998;-0.8999999999999999;-0.4816955684007708;0.04709912224363086;-0.9633911368015416;-1.0169128666238496;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.5269999999999999;0.5855555555555556;0.1;0.47000000000000003;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.42300000000000004;0.42300000000000004;0.0;0.42300000000000004;0.42300000000000004;0.0;0.0001591220097310447;9.502973374780376e-05;9.502973374780376e-05;0.0001900594674956075;1.0;0.5464489939473446;0.5464489939473446;1.0;-1.1604170289857807;0.5269999999999999;0.05;0.9;0.42300000000000004;0.9;0.9;-1.9000000000000001;-0.10699999999999987;1.8;-0.9;-0.4730368968779565;0.056238831073268096;-0.946073793755913;-0.998633448964575;
